,data,percent,player,rank
4165,0,100.0,wulian,0
4166,4,8.0,wulian,90956
4167,2011.12,1.8,wulian,12161
4168,2011.12,1.8,wulian,12161
4169,1463.92,8.0,wulian,657
4170,1404,0.7,wulian,null
4171,41921.66,4.4,wulian,72998
4172,30256.51,7.0,wulian,90581
4173,72178.17,6.0,wulian,82818
4174,2620.1,9.0,wulian,1484
4175,1891.03,20.0,wulian,23329
4176,439.5,1.1,wulian,6069
4177,63,3.4,wulian,56177
4178,7,null,wulian,41544
4179,42,4.5,wulian,67742
4180,5528.27,4.5,wulian,66463
4181,29,3.9,wulian,54592
4182,2.81,14.0,SILIN-,9611
4183,3.7,21.0,SILIN-,65888
4184,26605.92,3.5,SILIN-,66595
4185,27,6.0,SILIN-,84968
4186,1,22.0,SILIN-,null
4187,0.11,22.0,SILIN-,73566
4188,9,3.6,SILIN-,53389
4189,33.33,35.0,SILIN-,34624
4190,26,7.0,SILIN-,84788
4191,1683,0.2524,SILIN-,null
4192,1683.2,0.9,SILIN-,19289
4193,0,100.0,SILIN-,0
4194,306.93,16.0,SILIN-,10829
4195,0.67,16.0,SILIN-,8651
4196,1.56,44.0,SILIN-,84949
4197,2.7,14.0,SILIN-,7413
4198,4120.97,17.0,SILIN-,10423
4199,0.15,37.0,SILIN-,81657
4200,0,100.0,SILIN-,38909
4201,0,100.0,SILIN-,77250
4202,985.4,31.0,SILIN-,27851
4203,0.33,35.0,SILIN-,34624
4204,73,1.5,SILIN-,null
4205,6,13.0,SILIN-,96975
4206,0,100.0,SILIN-,62710
4207,0,100.0,SILIN-,77250
4208,18,2.1,SILIN-,20295
4209,0.25,33.0,SILIN-,51748
4210,2,2.5,SILIN-,9410
4211,0,100.0,SILIN-,38909
4212,5,38.0,SILIN-,96697
4213,44,2.4,SILIN-,22803
4214,13,1.9,SILIN-,4112
4215,2,56.0,SILIN-,25653
4216,0,100.0,SILIN-,0
4217,5,3.5,SILIN-,65272
4218,1939.21,9.0,SILIN-,50478
4219,1939.21,9.0,SILIN-,50478
4220,985.4,31.0,SILIN-,31519
4221,1385,0.8,SILIN-,null
4222,53202.52,2.5,SILIN-,48342
4223,58063.79,1.6,SILIN-,34597
4224,111266.3,1.8,SILIN-,40229
4225,1970.46,22.0,SILIN-,13748
4226,2150.51,16.0,SILIN-,15481
4227,346.55,3.5,SILIN-,18603
4228,42,8.0,SILIN-,94316
4229,4,null,SILIN-,83078
4230,67,1.7,SILIN-,30264
4231,8287.12,1.9,SILIN-,33401
4232,42,1.8,SILIN-,28383
4233,1.18,43.0,icejoke6,78922
4234,5.77,19.0,icejoke6,40219
4235,46180.16,0.9,icejoke6,21413
4236,52,1.3,icejoke6,27080
4237,3,2.2,icejoke6,null
4238,0.17,21.0,icejoke6,51746
4239,18,0.7,icejoke6,12122
4240,34.62,28.0,icejoke6,32855
4241,49,1.3,icejoke6,28612
4242,1683,0.2563,icejoke6,null
4243,1740.43,0.6,icejoke6,12386
4244,0,100.0,icejoke6,0
4245,166.4,43.0,icejoke6,71535
4246,0.33,34.0,icejoke6,48369
4247,2.02,35.0,icejoke6,47067
4248,1.12,45.0,icejoke6,82434
4249,3301.22,29.0,icejoke6,30129
4250,0.1,45.0,icejoke6,120767
4251,0,100.0,icejoke6,38909
4252,0.02,17.0,icejoke6,68677
4253,888.08,41.0,icejoke6,51673
4254,0.35,28.0,icejoke6,32855
4255,58,2.5,icejoke6,null
4256,17,1.3,icejoke6,19915
4257,1,14.0,icejoke6,20512
4258,1,17.0,icejoke6,33921
4259,17,2.3,icejoke6,22553
4260,0.29,25.0,icejoke6,26561
4261,1,13.0,icejoke6,24168
4262,0,100.0,icejoke6,38909
4263,5,38.0,icejoke6,96697
4264,8,35.0,icejoke6,120183
4265,5,31.0,icejoke6,86076
4266,2,56.0,icejoke6,25653
4267,0,100.0,icejoke6,0
4268,8,0.4,icejoke6,19451
4269,1941.2,8.0,icejoke6,49460
4270,1941.2,8.0,icejoke6,49460
4271,888.08,41.0,icejoke6,54849
4272,1406,0.6,icejoke6,null
4273,97037.51,0.7,icejoke6,11823
4274,74625.75,0.9,icejoke6,20222
4275,171663.3,0.7,icejoke6,14780
4276,1866.11,25.0,icejoke6,19243
4277,1435.11,31.0,icejoke6,48237
4278,250.15,12.0,icejoke6,55964
4279,105,0.9,icejoke6,20820
4280,5,null,icejoke6,66387
4281,113,0.5,icejoke6,8428
4282,8652.66,1.7,icejoke6,30681
4283,35,2.7,icejoke6,40107
4284,18.33,0.3,6awkdikq,0
4285,57.14,1.4,6awkdikq,0
4286,9711.06,22.0,6awkdikq,0
4287,7,40.0,6awkdikq,0
4288,4,1.1,6awkdikq,null
4289,0.8,6.0,6awkdikq,0
4290,5,13.0,6awkdikq,0
4291,71.43,9.0,6awkdikq,0
4292,3,67.0,6awkdikq,0
4293,1682,0.2605,6awkdikq,null
4294,1710.91,0.8,6awkdikq,0
4295,0,100.0,6awkdikq,0
4296,1004.41,0.7,6awkdikq,0
4297,6.29,0.2,6awkdikq,0
4298,1.86,37.0,6awkdikq,0
4299,7.86,1.1,6awkdikq,0
4300,4473.96,14.0,6awkdikq,0
4301,0.71,4.1,6awkdikq,0
4302,0,100.0,6awkdikq,0
4303,0.14,7.0,6awkdikq,0
4304,1387.29,10.0,6awkdikq,0
4305,0.71,9.0,6awkdikq,0
4306,55,2.8,6awkdikq,null
4307,3,31.0,6awkdikq,0
4308,0,100.0,6awkdikq,0
4309,1,17.0,6awkdikq,0
4310,44,0.5,6awkdikq,0
4311,0.8,2.6,6awkdikq,0
4312,0,100.0,6awkdikq,0
4313,0,100.0,6awkdikq,0
4314,40,0.8,6awkdikq,0
4315,55,1.4,6awkdikq,0
4316,15,0.7,6awkdikq,0
4317,2,56.0,6awkdikq,0
4318,0,100.0,6awkdikq,0
4319,2,40.0,6awkdikq,0
4320,1819.06,30.0,6awkdikq,0
4321,1819.06,30.0,6awkdikq,0
4322,1387.29,10.0,6awkdikq,0
4323,1392,0.7,6awkdikq,null
4324,21278.99,16.0,6awkdikq,0
4325,10038.72,30.0,6awkdikq,0
4326,31317.71,21.0,6awkdikq,0
4327,3039.86,5.0,6awkdikq,0
4328,1434.1,31.0,6awkdikq,0
4329,367.72,2.8,6awkdikq,0
4330,13,36.0,6awkdikq,0
4331,5,null,6awkdikq,0
4332,21,17.0,6awkdikq,0
4333,7030.86,2.9,6awkdikq,0
4334,33,3.0,6awkdikq,0
4335,1.88,27.0,Shtty_R,30986
4336,2.27,22.0,Shtty_R,85208
4337,43577.65,1.1,Shtty_R,24667
4338,44,2.0,Shtty_R,38425
4339,1,22.0,Shtty_R,null
4340,0.06,23.0,Shtty_R,91958
4341,18,0.7,Shtty_R,12122
4342,40.91,24.0,Shtty_R,17882
4343,43,1.9,Shtty_R,37396
4344,1681,0.2596,Shtty_R,null
4345,1681.98,0.9,Shtty_R,19446
4346,0,100.0,Shtty_R,0
4347,233.95,26.0,Shtty_R,29473
4348,0.39,28.0,Shtty_R,35315
4349,2.3,27.0,Shtty_R,31600
4350,1.84,27.0,Shtty_R,27991
4351,2995.89,35.0,Shtty_R,43988
4352,0.25,25.0,Shtty_R,25201
4353,0,100.0,Shtty_R,38909
4354,0,100.0,Shtty_R,77250
4355,990.4,31.0,Shtty_R,26941
4356,0.41,24.0,Shtty_R,17882
4357,81,1.2,Shtty_R,null
4358,22,0.6,Shtty_R,10451
4359,0,100.0,Shtty_R,62710
4360,0,100.0,Shtty_R,77250
4361,17,2.3,Shtty_R,22553
4362,0.21,38.0,Shtty_R,78390
4363,1,13.0,Shtty_R,24168
4364,0,100.0,Shtty_R,38909
4365,2,64.0,Shtty_R,125425
4366,17,15.0,Shtty_R,82111
4367,8,12.0,Shtty_R,32226
4368,3,5.0,Shtty_R,4417
4369,0,100.0,Shtty_R,0
4370,6,1.6,Shtty_R,44577
4371,1917.92,11.0,Shtty_R,61345
4372,1917.92,11.0,Shtty_R,61345
4373,990.4,31.0,Shtty_R,30618
4374,1387,0.8,Shtty_R,null
4375,75070.95,1.1,Shtty_R,23319
4376,56748.07,1.7,Shtty_R,36096
4377,131819,1.3,Shtty_R,28277
4378,1706.16,31.0,Shtty_R,31454
4379,1289.73,36.0,Shtty_R,60399
4380,452.51,1.0,Shtty_R,5217
4381,101,1.0,Shtty_R,22763
4382,11,null,Shtty_R,17211
4383,90,0.8,Shtty_R,15543
4384,10294.01,1.1,Shtty_R,21147
4385,52,1.1,Shtty_R,17992
4386,3.6,9.0,R0b1n6,0
4387,23.08,7.0,R0b1n6,0
4388,16762.9,10.0,R0b1n6,0
4389,13,20.0,R0b1n6,0
4390,3,2.2,R0b1n6,null
4391,0.33,16.0,R0b1n6,0
4392,9,3.6,R0b1n6,0
4393,69.23,9.0,R0b1n6,0
4394,10,27.0,R0b1n6,0
4395,1679,0.2678,R0b1n6,null
4396,1679.3,0.9,R0b1n6,0
4397,0,100.0,R0b1n6,0
4398,392.46,10.0,R0b1n6,0
4399,1.38,4.7,R0b1n6,0
4400,1.08,57.0,R0b1n6,0
4401,2.77,13.0,R0b1n6,0
4402,4444.87,14.0,R0b1n6,0
4403,0.15,37.0,R0b1n6,0
4404,0,100.0,R0b1n6,0
4405,0,100.0,R0b1n6,0
4406,1289.45,13.0,R0b1n6,0
4407,0.69,9.0,R0b1n6,0
4408,36,7.0,R0b1n6,null
4409,2,43.0,R0b1n6,0
4410,0,100.0,R0b1n6,0
4411,0,100.0,R0b1n6,0
4412,18,2.1,R0b1n6,0
4413,0.5,11.0,R0b1n6,0
4414,3,0.7,R0b1n6,0
4415,0,100.0,R0b1n6,0
4416,31,1.8,R0b1n6,0
4417,36,3.7,R0b1n6,0
4418,7,17.0,R0b1n6,0
4419,3,5.0,R0b1n6,0
4420,0,100.0,R0b1n6,0
4421,3,18.0,R0b1n6,0
4422,1946.27,8.0,R0b1n6,0
4423,1946.27,8.0,R0b1n6,0
4424,1289.45,13.0,R0b1n6,0
4425,1388,0.8,R0b1n6,null
4426,22950.35,14.0,R0b1n6,0
4427,34832.95,4.9,R0b1n6,0
4428,57783.3,8.0,R0b1n6,0
4429,1765.41,29.0,R0b1n6,0
4430,2679.46,10.0,R0b1n6,0
4431,497.62,0.5,R0b1n6,0
4432,14,33.0,R0b1n6,0
4433,2,null,R0b1n6,0
4434,22,16.0,R0b1n6,0
4435,5102.02,6.0,R0b1n6,0
4436,30,3.6,R0b1n6,0
4437,2.5,17.0,Selucas,13701
4438,18.18,9.0,Selucas,4022
4439,29924.38,2.7,Selucas,54236
4440,22,9.0,Selucas,110183
4441,4,1.1,Selucas,null
4442,0.31,16.0,Selucas,23653
4443,13,1.5,Selucas,26611
4444,59.09,12.0,Selucas,2488
4445,18,12.0,Selucas,130232
4446,1679,0.2678,Selucas,null
4447,1679.29,0.9,Selucas,19864
4448,860,0.1,Selucas,0
4449,265.23,21.0,Selucas,19210
4450,0.55,18.0,Selucas,15413
4451,2.77,20.0,Selucas,15176
4452,2.05,21.0,Selucas,20545
4453,6878.94,2.5,Selucas,349
4454,0.23,26.0,Selucas,35030
4455,0,100.0,Selucas,38909
4456,0,100.0,Selucas,77250
4457,1360.2,11.0,Selucas,1215
4458,0.59,12.0,Selucas,2456
4459,45,4.2,Selucas,null
4460,4,23.0,Selucas,123292
4461,0,100.0,Selucas,62710
4462,0,100.0,Selucas,77250
4463,12,4.2,Selucas,40241
4464,0.27,27.0,Selucas,38302
4465,0,100.0,Selucas,64467
4466,0,100.0,Selucas,38909
4467,1,77.0,Selucas,136634
4468,14,19.0,Selucas,93795
4469,7,17.0,Selucas,46318
4470,2,56.0,Selucas,25653
4471,0,100.0,Selucas,0
4472,6,1.6,Selucas,44577
4473,1932.95,9.0,Selucas,53613
4474,1932.95,9.0,Selucas,53613
4475,1360.2,11.0,Selucas,1841
4476,1403,0.7,Selucas,null
4477,36433.64,6.0,Selucas,89694
4478,114903,0.3,Selucas,6494
4479,151336.6,0.9,Selucas,20467
4480,1656.08,34.0,Selucas,36216
4481,5222.86,1.3,Selucas,178
4482,175.85,24.0,Selucas,100889
4483,61,3.7,Selucas,59029
4484,5,null,Selucas,66387
4485,43,4.2,Selucas,65520
4486,5835.08,4.1,Selucas,61495
4487,29,3.9,Selucas,54592
4488,18.5,0.2,suita661,0
4489,66.67,1.3,suita661,0
4490,9480.15,23.0,suita661,0
4491,6,45.0,suita661,0
4492,4,1.1,suita661,null
4493,0.8,6.0,suita661,0
4494,5,13.0,suita661,0
4495,83.33,7.0,suita661,0
4496,2,80.0,suita661,0
4497,1679,0.2424,suita661,null
4498,1678.99,1.0,suita661,0
4499,0,100.0,suita661,0
4500,903.77,1.0,suita661,0
4501,3.67,0.7,suita661,0
4502,0.5,77.0,suita661,0
4503,6.17,1.9,suita661,0
4504,6684.4,2.9,suita661,0
4505,0.17,33.0,suita661,0
4506,0,100.0,suita661,0
4507,0,100.0,suita661,0
4508,1580.03,6.0,suita661,0
4509,0.83,7.0,suita661,0
4510,37,6.0,suita661,null
4511,6,13.0,suita661,0
4512,0,100.0,suita661,0
4513,0,100.0,suita661,0
4514,22,1.4,suita661,0
4515,0.59,5.0,suita661,0
4516,1,13.0,suita661,0
4517,0,100.0,suita661,0
4518,15,10.0,suita661,0
4519,37,3.4,suita661,0
4520,11,4.2,suita661,0
4521,3,5.0,suita661,0
4522,0,100.0,suita661,0
4523,2,40.0,suita661,0
4524,1922.18,10.0,suita661,0
4525,1922.18,10.0,suita661,0
4526,1580.03,6.0,suita661,0
4527,1396,0.7,suita661,null
4528,19351.38,18.0,suita661,0
4529,20755.02,13.0,suita661,0
4530,40106.4,15.0,suita661,0
4531,3225.23,4.0,suita661,0
4532,3459.17,5.0,suita661,0
4533,596.53,0.3,suita661,0
4534,3,70.0,suita661,0
4535,1,null,suita661,0
4536,21,17.0,suita661,0
4537,5422.62,4.7,suita661,0
4538,27,4.4,suita661,0
4539,7.45,2.0,NB_Deftsu,296
4540,20,8.0,NB_Deftsu,2790
4541,22811.66,6.0,NB_Deftsu,85158
4542,25,7.0,NB_Deftsu,94287
4543,5,0.7,NB_Deftsu,null
4544,0.45,11.0,NB_Deftsu,9263
4545,11,2.3,NB_Deftsu,37335
4546,44,22.0,NB_Deftsu,12935
4547,20,10.0,NB_Deftsu,116502
4548,1678,0.2346,NB_Deftsu,null
4549,1754.78,0.6,NB_Deftsu,11071
4550,0,100.0,NB_Deftsu,0
4551,576.16,3.9,NB_Deftsu,554
4552,1.88,3.4,NB_Deftsu,1093
4553,3.08,15.0,NB_Deftsu,9355
4554,5.96,2.5,NB_Deftsu,159
4555,3143.77,32.0,NB_Deftsu,36687
4556,0.32,18.0,NB_Deftsu,10596
4557,0.04,4.9,NB_Deftsu,16177
4558,0.08,11.0,NB_Deftsu,10710
4559,912.47,39.0,NB_Deftsu,44819
4560,0.44,22.0,NB_Deftsu,12936
4561,149,0.4,NB_Deftsu,null
4562,17,1.3,NB_Deftsu,19915
4563,2,2.3,NB_Deftsu,6976
4564,2,4.6,NB_Deftsu,14628
4565,47,0.5,NB_Deftsu,2875
4566,0.32,22.0,NB_Deftsu,19433
4567,1,13.0,NB_Deftsu,24168
4568,1,7.0,NB_Deftsu,11883
4569,26,2.8,NB_Deftsu,16071
4570,26,8.0,NB_Deftsu,53451
4571,16,0.5,NB_Deftsu,1027
4572,4,1.1,NB_Deftsu,554
4573,0,100.0,NB_Deftsu,0
4574,5,3.5,NB_Deftsu,65272
4575,1916.64,11.0,NB_Deftsu,62018
4576,1916.64,11.0,NB_Deftsu,62018
4577,912.47,39.0,NB_Deftsu,48235
4578,1345,1.3,NB_Deftsu,null
4579,42584.08,4.3,NB_Deftsu,71287
4580,36010.13,4.6,NB_Deftsu,73899
4581,78594.2,4.2,NB_Deftsu,73418
4582,1703.36,32.0,NB_Deftsu,31684
4583,1440.4,31.0,NB_Deftsu,47820
4584,364.36,2.9,NB_Deftsu,14987
4585,77,2.1,NB_Deftsu,39825
4586,8,null,NB_Deftsu,33125
4587,106,0.6,NB_Deftsu,10073
4588,14403.93,0.6,NB_Deftsu,9343
4589,78,0.5,NB_Deftsu,6471
4590,4.56,6.0,FaceXY,1843
4591,21.88,7.0,FaceXY,2286
4592,34633.55,1.9,FaceXY,41249
4593,32,4.3,FaceXY,66577
4594,7,0.4,FaceXY,null
4595,0.44,11.0,FaceXY,10001
4596,16,0.9,FaceXY,16502
4597,50,21.0,FaceXY,6280
4598,25,7.0,FaceXY,89304
4599,1677,0.2809,FaceXY,null
4600,1811.57,0.4,FaceXY,7071
4601,0,100.0,FaceXY,0
4602,433.16,8.0,FaceXY,2262
4603,0.81,12.0,FaceXY,5232
4604,2.19,28.0,FaceXY,36986
4605,3.56,8.0,FaceXY,2265
4606,3663.78,23.0,FaceXY,18964
4607,0.22,27.0,FaceXY,39006
4608,0,100.0,FaceXY,38909
4609,0,100.0,FaceXY,77250
4610,1082.3,23.0,FaceXY,13623
4611,0.5,21.0,FaceXY,6280
4612,114,0.6,FaceXY,null
4613,14,2.1,FaceXY,30309
4614,0,100.0,FaceXY,62710
4615,0,100.0,FaceXY,77250
4616,26,1.1,FaceXY,9740
4617,0.23,35.0,FaceXY,64064
4618,0,100.0,FaceXY,64467
4619,0,100.0,FaceXY,38909
4620,0,100.0,FaceXY,147691
4621,54,1.4,FaceXY,14776
4622,11,4.2,FaceXY,9820
4623,2,56.0,FaceXY,25653
4624,0,100.0,FaceXY,0
4625,7,0.7,FaceXY,29748
4626,2176.68,0.5,FaceXY,3600
4627,2176.68,0.5,FaceXY,3600
4628,1082.3,23.0,FaceXY,16754
4629,1367,1.0,FaceXY,null
4630,60681.06,1.8,FaceXY,37498
4631,56559.87,1.7,FaceXY,36314
4632,117240.9,1.6,FaceXY,36170
4633,1896.28,24.0,FaceXY,17505
4634,1767.5,23.0,FaceXY,28559
4635,468.96,0.8,FaceXY,4313
4636,70,2.7,FaceXY,47135
4637,7,null,FaceXY,41544
4638,85,0.9,FaceXY,17914
4639,13861.08,0.7,FaceXY,10342
4640,63,0.7,FaceXY,11362
4641,3.05,11.0,yangboyuan123,7266
4642,9.09,15.0,yangboyuan123,20601
4643,25846.18,3.9,yangboyuan123,69959
4644,22,9.0,yangboyuan123,110183
4645,2,6.0,yangboyuan123,null
4646,0.18,20.0,yangboyuan123,49837
4647,11,2.3,yangboyuan123,37335
4648,50,21.0,yangboyuan123,6280
4649,20,10.0,yangboyuan123,116502
4650,1676,0.2809,yangboyuan123,null
4651,1689.58,0.9,yangboyuan123,18374
4652,0,100.0,yangboyuan123,0
4653,403.44,9.0,yangboyuan123,3179
4654,1.27,5.0,yangboyuan123,2057
4655,3.77,11.0,yangboyuan123,3197
4656,2.77,13.0,yangboyuan123,6627
4657,4205.17,16.0,yangboyuan123,9318
4658,0.23,26.0,yangboyuan123,35030
4659,0,100.0,yangboyuan123,38909
4660,0.05,14.0,yangboyuan123,33678
4661,1174.83,18.0,yangboyuan123,6572
4662,0.5,21.0,yangboyuan123,6280
4663,61,2.3,yangboyuan123,null
4664,9,6.0,yangboyuan123,63309
4665,1,14.0,yangboyuan123,20512
4666,1,17.0,yangboyuan123,33921
4667,28,1.0,yangboyuan123,8350
4668,0.46,11.0,yangboyuan123,3593
4669,0,100.0,yangboyuan123,64467
4670,0,100.0,yangboyuan123,38909
4671,6,33.0,yangboyuan123,88545
4672,20,12.0,yangboyuan123,71366
4673,8,12.0,yangboyuan123,32226
4674,2,56.0,yangboyuan123,25653
4675,0,100.0,yangboyuan123,0
4676,4,8.0,yangboyuan123,90956
4677,1883.05,17.0,yangboyuan123,86887
4678,1883.05,17.0,yangboyuan123,86887
4679,1174.83,18.0,yangboyuan123,8820
4680,1383,0.8,yangboyuan123,null
4681,53033.32,2.5,yangboyuan123,48633
4682,39480.48,3.7,yangboyuan123,65338
4683,92513.8,2.8,yangboyuan123,56583
4684,2410.61,12.0,yangboyuan123,3116
4685,1794.57,22.0,yangboyuan123,27350
4686,333.86,4.1,yangboyuan123,21788
4687,83,1.7,yangboyuan123,34522
4688,5,null,yangboyuan123,66387
4689,53,2.7,yangboyuan123,47021
4690,8875.67,1.6,yangboyuan123,29095
4691,38,2.3,yangboyuan123,34436
4692,0.53,69.0,Arsonic,144541
4693,1.59,22.0,Arsonic,92645
4694,61915.48,0.5,Arsonic,9364
4695,63,0.7,Arsonic,17102
4696,1,22.0,Arsonic,null
4697,0.05,21.0,Arsonic,94236
4698,22,0.5,Arsonic,6857
4699,34.92,28.0,Arsonic,32019
4700,62,0.7,Arsonic,16277
4701,1672,0.3011,Arsonic,null
4702,1671.9,1.0,Arsonic,21014
4703,0,100.0,Arsonic,0
4704,69.81,79.0,Arsonic,152209
4705,0.06,59.0,Arsonic,146812
4706,1.11,57.0,Arsonic,126595
4707,0.52,70.0,Arsonic,144600
4708,3355.79,28.0,Arsonic,28092
4709,0.1,45.0,Arsonic,120910
4710,0.02,6.0,Arsonic,34141
4711,0,100.0,Arsonic,77250
4712,982.79,32.0,Arsonic,28336
4713,0.35,28.0,Arsonic,32024
4714,33,8.0,Arsonic,null
4715,4,23.0,Arsonic,123292
4716,0,100.0,Arsonic,62710
4717,0,100.0,Arsonic,77250
4718,4,23.0,Arsonic,112303
4719,0.12,55.0,Arsonic,138629
4720,0,100.0,Arsonic,64467
4721,1,6.0,Arsonic,11883
4722,2,64.0,Arsonic,125425
4723,2,71.0,Arsonic,148240
4724,3,55.0,Arsonic,134235
4725,2,55.0,Arsonic,25653
4726,0,100.0,Arsonic,0
4727,7,0.7,Arsonic,29748
4728,1963.45,4.9,Arsonic,31460
4729,1963.45,4.9,Arsonic,31460
4730,982.79,32.0,Arsonic,32029
4731,1410,0.6,Arsonic,null
4732,103093.7,0.6,Arsonic,9847
4733,108320.8,0.3,Arsonic,7700
4734,211414.5,0.4,Arsonic,8053
4735,1636.41,35.0,Arsonic,38276
4736,1719.38,24.0,Arsonic,30886
4737,209.67,18.0,Arsonic,79629
4738,70,2.7,Arsonic,47135
4739,6,4.0,Arsonic,52571
4740,55,2.4,Arsonic,44074
4741,4397.9,7.0,Arsonic,88637
4742,15,14.0,Arsonic,112357
4743,1.16,44.0,existenz31,81719
4744,2.17,22.0,existenz31,86395
4745,45176.08,1.0,existenz31,22609
4746,46,1.8,existenz31,35129
4747,1,22.0,existenz31,null
4748,0.06,23.0,existenz31,91958
4749,18,0.7,existenz31,12122
4750,39.13,26.0,existenz31,20627
4751,45,1.7,existenz31,34215
4752,1672,0.3011,existenz31,null
4753,1685.22,0.9,existenz31,18981
4754,0,100.0,existenz31,0
4755,183.37,38.0,existenz31,58177
4756,0.2,46.0,existenz31,93566
4757,1.02,58.0,existenz31,134000
4758,1.13,45.0,existenz31,80453
4759,3336.4,28.0,existenz31,28785
4760,0.13,40.0,existenz31,93058
4761,0.04,4.9,existenz31,14036
4762,0.04,15.0,existenz31,35993
4763,982.09,32.0,existenz31,28451
4764,0.39,26.0,existenz31,20627
4765,52,3.1,existenz31,null
4766,16,1.5,existenz31,22899
4767,1,null,existenz31,20512
4768,2,4.6,existenz31,14628
4769,9,7.0,existenz31,58890
4770,0.17,46.0,existenz31,107464
4771,0,100.0,existenz31,64467
4772,2,1.2,existenz31,4047
4773,13,13.0,existenz31,47681
4774,13,21.0,existenz31,98018
4775,4,43.0,existenz31,110584
4776,2,56.0,existenz31,25653
4777,0,100.0,existenz31,0
4778,6,1.6,existenz31,44577
4779,1913.3,11.0,existenz31,63757
4780,1913.3,11.0,existenz31,63757
4781,982.09,32.0,existenz31,32129
4782,1397,0.7,existenz31,null
4783,63522.97,1.6,existenz31,34056
4784,89951.5,0.5,existenz31,12743
4785,153474.5,0.9,existenz31,19789
4786,1380.93,49.0,existenz31,72888
4787,1955.47,19.0,existenz31,21074
4788,282.35,8.0,existenz31,39809
4789,47,7.0,existenz31,83533
4790,6,null,existenz31,52571
4791,61,2.0,existenz31,36480
4792,8435.07,1.8,existenz31,32247
4793,36,2.5,existenz31,38149
