,data,percent,player,rank
4143,172.88,42.0,AI27777,27958
4144,0.71,15.0,AI27777,4769
4145,0.67,67.0,AI27777,77860
4146,1.49,40.0,AI27777,24792
4147,1974.49,58.0,AI27777,48476
4148,0,100.0,AI27777,1
4149,0,100.0,AI27777,29515
4150,0.02,14.0,AI27777,33135
4151,633.2,74.0,AI27777,66845
4152,0.11,49.0,AI27777,49382
4153,197,0.1,AI27777,null
4154,4,4.1,AI27777,15844
4155,2,2.8,AI27777,3360
4156,2,2.8,AI27777,3360
4157,94,0.1,AI27777,607
4158,0.48,10.0,AI27777,2174
4159,2,2.5,AI27777,3349
4160,0,100.0,AI27777,29515
4161,29,1.0,AI27777,4876
4162,197,0.1,AI27777,286
4163,10,6.0,AI27777,7488
4164,3,3.4,AI27777,2368
4165,0,100.0,AI27777,0
4166,7,1.7,AI27777,20801
4167,1922.03,12.0,AI27777,30435
4168,1922.03,12.0,AI27777,30435
4169,633.2,74.0,AI27777,66450
4170,1807,0.1,AI27777,null
4171,141090.9,0.2,AI27777,1914
4172,119541.6,0.2,AI27777,2645
4173,260632.5,0.1,AI27777,2077
4174,1068.87,66.0,AI27777,58228
4175,905.62,44.0,AI27777,38631
4176,698.49,0.1,AI27777,333
4177,89,0.8,AI27777,8720
4178,0,100.0,AI27777,1
4179,131,0.2,AI27777,2972
4180,22819.77,0.1,AI27777,1119
4181,0,100.0,AI27777,1
4182,2.38,20.0,mApeC,7305
4183,12.12,10.0,mApeC,3096
4184,43454.02,1.0,mApeC,11790
4185,33,4.5,mApeC,33906
4186,4,0.5,mApeC,null
4187,0.21,18.0,mApeC,22310
4188,19,0.2,mApeC,1870
4189,57.58,8.0,mApeC,462
4190,29,6.0,mApeC,39874
4191,2199,0.028,mApeC,null
4192,2198.65,0.1,mApeC,389
4193,0,100.0,mApeC,0
4194,231.91,27.0,mApeC,11342
4195,0.36,31.0,mApeC,21592
4196,1.36,39.0,mApeC,34434
4197,2.09,23.0,mApeC,9199
4198,4288.57,14.0,mApeC,3590
4199,0,100.0,mApeC,1
4200,0,100.0,mApeC,29515
4201,0,100.0,mApeC,36315
4202,1316.79,14.0,mApeC,1230
4203,0.58,8.0,mApeC,461
4204,69,1.1,mApeC,null
4205,2,17.0,mApeC,38054
4206,0,100.0,mApeC,36315
4207,0,100.0,mApeC,36315
4208,12,3.4,mApeC,20418
4209,0.17,46.0,mApeC,59222
4210,2,2.7,mApeC,3349
4211,0,100.0,mApeC,29515
4212,3,53.0,mApeC,60064
4213,3,63.0,mApeC,80562
4214,9,8.0,mApeC,11065
4215,2,24.0,mApeC,9149
4216,0,100.0,mApeC,0
4217,5,9.0,mApeC,44260
4218,1975.33,4.4,mApeC,12104
4219,1975.33,4.4,mApeC,12104
4220,1316.79,14.0,mApeC,1716
4221,1835,0.1,mApeC,null
4222,54667.88,2.4,mApeC,21241
4223,86855.02,0.4,mApeC,5528
4224,141522.9,0.8,mApeC,9620
4225,1656.6,34.0,mApeC,16544
4226,2631.97,10.0,mApeC,3095
4227,166.01,28.0,mApeC,57091
4228,45,4.9,mApeC,32301
4229,0,100.0,mApeC,1
4230,116,0.3,mApeC,4110
4231,7653.1,1.5,mApeC,15570
4232,0,100.0,mApeC,1
4233,2.19,22.0,jiaoshigungun3,9355
4234,8.06,13.0,jiaoshigungun3,6960
4235,64400.68,0.3,jiaoshigungun3,4479
4236,62,0.9,jiaoshigungun3,9857
4237,5,0.3,jiaoshigungun3,null
4238,0.31,15.0,jiaoshigungun3,15592
4239,16,0.2,jiaoshigungun3,2850
4240,25.81,26.0,jiaoshigungun3,11337
4241,57,1.1,jiaoshigungun3,11353
4242,2198,0.0213,jiaoshigungun3,null
4243,2198.26,0.1,jiaoshigungun3,391
4244,0,100.0,jiaoshigungun3,0
4245,243.42,25.0,jiaoshigungun3,9537
4246,0.85,13.0,jiaoshigungun3,3153
4247,0.5,73.0,jiaoshigungun3,84774
4248,2.02,30.0,jiaoshigungun3,10320
4249,3245.86,27.0,jiaoshigungun3,11837
4250,0,100.0,jiaoshigungun3,1
4251,0,100.0,jiaoshigungun3,29515
4252,0.02,14.0,jiaoshigungun3,32610
4253,1038.72,29.0,jiaoshigungun3,8922
4254,0.26,26.0,jiaoshigungun3,11340
4255,125,0.2,jiaoshigungun3,null
4256,8,0.5,jiaoshigungun3,3336
4257,1,16.0,jiaoshigungun3,11037
4258,1,16.0,jiaoshigungun3,11037
4259,53,0.2,jiaoshigungun3,1566
4260,0.42,11.0,jiaoshigungun3,3429
4261,0,100.0,jiaoshigungun3,29461
4262,0,100.0,jiaoshigungun3,29515
4263,13,9.0,jiaoshigungun3,20660
4264,108,0.1,jiaoshigungun3,1429
4265,11,3.3,jiaoshigungun3,5064
4266,2,24.0,jiaoshigungun3,9149
4267,0,100.0,jiaoshigungun3,0
4268,9,0.2,jiaoshigungun3,8496
4269,2121.86,1.2,jiaoshigungun3,3451
4270,2121.86,1.2,jiaoshigungun3,3451
4271,1038.72,29.0,jiaoshigungun3,10582
4272,1807,0.1,jiaoshigungun3,null
4273,138823.4,0.2,jiaoshigungun3,2040
4274,62419.99,1.0,jiaoshigungun3,10911
4275,201243.4,0.3,jiaoshigungun3,4158
4276,2239.09,16.0,jiaoshigungun3,3110
4277,1006.77,40.0,jiaoshigungun3,33052
4278,283.41,7.0,jiaoshigungun3,18852
4279,31,10.0,jiaoshigungun3,51345
4280,0,100.0,jiaoshigungun3,1
4281,125,0.2,jiaoshigungun3,3344
4282,15091.78,0.2,jiaoshigungun3,3175
4283,0,100.0,jiaoshigungun3,1
4284,4.44,6.0,c_clooker,1128
4285,26.53,4.5,c_clooker,459
4286,57271.93,0.4,c_clooker,6106
4287,49,1.8,c_clooker,16526
4288,13,0.1,c_clooker,null
4289,0.65,8.0,c_clooker,3139
4290,20,0.1,c_clooker,1658
4291,40.82,17.0,c_clooker,2520
4292,36,3.5,c_clooker,28250
4293,2196,0.0138,c_clooker,null
4294,2196.39,0.1,c_clooker,401
4295,69,0.2,c_clooker,0
4296,405.59,9.0,c_clooker,1298
4297,2.18,1.5,c_clooker,626
4298,0.65,67.0,c_clooker,78775
4299,3.27,10.0,c_clooker,1871
4300,5198.5,8.0,c_clooker,1279
4301,0,100.0,c_clooker,1
4302,0.04,9.0,c_clooker,13435
4303,0.02,14.0,c_clooker,29844
4304,1168.81,21.0,c_clooker,3639
4305,0.41,15.0,c_clooker,2521
4306,160,0.1,c_clooker,null
4307,4,4.1,c_clooker,15844
4308,1,16.0,c_clooker,11037
4309,1,16.0,c_clooker,11037
4310,107,0.1,c_clooker,481
4311,0.67,2.9,c_clooker,528
4312,2,2.7,c_clooker,3349
4313,2,2.7,c_clooker,3507
4314,29,1.0,c_clooker,4876
4315,52,0.8,c_clooker,7875
4316,15,0.5,c_clooker,877
4317,2,24.0,c_clooker,9149
4318,0,100.0,c_clooker,0
4319,7,1.7,c_clooker,20801
4320,1924.24,12.0,c_clooker,29879
4321,1924.24,12.0,c_clooker,29879
4322,1168.82,21.0,c_clooker,4739
4323,1816,0.1,c_clooker,null
4324,89852.55,0.6,c_clooker,6942
4325,164874,0.1,c_clooker,1216
4326,254726.5,0.1,c_clooker,2216
4327,1833.72,27.0,c_clooker,10157
4328,3364.78,6.0,c_clooker,1253
4329,497.85,0.5,c_clooker,1626
4330,32,10.0,c_clooker,49595
4331,0,100.0,c_clooker,1
4332,87,0.7,c_clooker,8338
4333,19873.78,0.1,c_clooker,1590
4334,0,100.0,c_clooker,1
4335,6.27,2.6,WG-220,396
4336,28.57,4.4,WG-220,366
4337,24834.25,4.3,WG-220,35638
4338,21,11.0,WG-220,63518
4339,6,0.2,WG-220,null
4340,0.75,7.0,WG-220,1777
4341,8,1.6,WG-220,12562
4342,38.1,17.0,WG-220,3170
4343,15,17.0,WG-220,88750
4344,2196,0.0335,WG-220,null
4345,2195.64,0.1,WG-220,407
4346,0,100.0,WG-220,0
4347,489.99,5.0,WG-220,606
4348,3.24,0.6,WG-220,226
4349,0.57,69.0,WG-220,82410
4350,4.48,5.0,WG-220,570
4351,4415.06,13.0,WG-220,3128
4352,0,100.0,WG-220,1
4353,0,100.0,WG-220,29515
4354,0.1,7.0,WG-220,1694
4355,1182.58,20.0,WG-220,3311
4356,0.38,17.0,WG-220,3131
4357,94,0.4,WG-220,null
4358,2,17.0,WG-220,38054
4359,2,3.1,WG-220,3360
4360,2,3.0,WG-220,3360
4361,68,0.1,WG-220,1035
4362,0.72,2.7,WG-220,343
4363,1,13.0,WG-220,9245
4364,0,100.0,WG-220,29515
4365,51,0.2,WG-220,1201
4366,51,0.8,WG-220,8181
4367,12,2.1,WG-220,3285
4368,3,3.6,WG-220,2368
4369,0,100.0,WG-220,0
4370,4,18.0,WG-220,59462
4371,1991.52,3.1,WG-220,8847
4372,1991.52,3.1,WG-220,8847
4373,1182.58,20.0,WG-220,4331
4374,1798,0.1,WG-220,null
4375,48650.97,3.2,WG-220,26530
4376,44065.38,2.3,WG-220,20387
4377,92716.35,2.5,WG-220,22997
4378,2316.71,14.0,WG-220,2504
4379,2098.35,15.0,WG-220,6459
4380,641.6,0.1,WG-220,499
4381,12,32.0,WG-220,84123
4382,0,100.0,WG-220,1
4383,69,1.5,WG-220,13902
4384,10289.82,0.6,WG-220,8030
4385,0,100.0,WG-220,1
4386,4.67,6.0,yaoyao9992,971
4387,31.82,4.3,yaoyao9992,266
4388,32084.68,2.3,yaoyao9992,22391
4389,22,10.0,yaoyao9992,60022
4390,7,0.2,yaoyao9992,null
4391,0.47,12.0,yaoyao9992,8837
4392,15,0.3,yaoyao9992,3315
4393,68.18,7.0,yaoyao9992,143
4394,15,17.0,yaoyao9992,88750
4395,2194,0.0364,yaoyao9992,null
4396,2193.79,0.1,yaoyao9992,413
4397,343,0.1,yaoyao9992,0
4398,348.2,12.0,yaoyao9992,2359
4399,1.14,6.0,yaoyao9992,1834
4400,0.73,64.0,yaoyao9992,74830
4401,3.18,11.0,yaoyao9992,2043
4402,4668.05,11.0,yaoyao9992,2337
4403,0,100.0,yaoyao9992,1
4404,0,100.0,yaoyao9992,29515
4405,0,100.0,yaoyao9992,36315
4406,1458.39,10.0,yaoyao9992,332
4407,0.68,7.0,yaoyao9992,141
4408,70,1.1,yaoyao9992,null
4409,3,8.0,yaoyao9992,24767
4410,0,100.0,yaoyao9992,36315
4411,0,100.0,yaoyao9992,36315
4412,25,0.6,yaoyao9992,5607
4413,0.36,15.0,yaoyao9992,7230
4414,0,100.0,yaoyao9992,29461
4415,0,100.0,yaoyao9992,29515
4416,70,0.1,yaoyao9992,542
4417,70,0.3,yaoyao9992,4033
4418,12,2.1,yaoyao9992,3285
4419,2,24.0,yaoyao9992,9149
4420,0,100.0,yaoyao9992,0
4421,1,100.0,yaoyao9992,90357
4422,1953.74,9.0,yaoyao9992,21746
4423,1953.74,9.0,yaoyao9992,21746
4424,1458.4,10.0,yaoyao9992,476
4425,1836,0.1,yaoyao9992,null
4426,56969.05,2.1,yaoyao9992,19562
4427,45727.96,2.1,yaoyao9992,19171
4428,102697,1.9,yaoyao9992,18944
4429,2589.5,10.0,yaoyao9992,1084
4430,2078.54,15.0,yaoyao9992,6634
4431,187.27,22.0,yaoyao9992,48964
4432,16,24.0,yaoyao9992,78065
4433,0,100.0,yaoyao9992,1
4434,80,1.0,yaoyao9992,10068
4435,7660.31,1.5,yaoyao9992,15537
4436,0,100.0,yaoyao9992,1
4437,0.61,74.0,xiaohai89,77916
4438,0.86,19.0,xiaohai89,36641
4439,116699.4,0.1,xiaohai89,659
4440,116,0.1,xiaohai89,1765
4441,1,20.0,xiaohai89,null
4442,0.04,19.0,xiaohai89,36853
4443,27,0.1,xiaohai89,743
4444,23.28,30.0,xiaohai89,15248
4445,115,0.1,xiaohai89,1722
4446,2188,0.0379,xiaohai89,null
4447,2213.01,0.1,xiaohai89,347
4448,0,100.0,xiaohai89,0
4449,89.39,75.0,xiaohai89,75213
4450,0.09,60.0,xiaohai89,77365
4451,2.02,21.0,xiaohai89,11033
4452,0.6,76.0,xiaohai89,78025
4453,4084.66,16.0,xiaohai89,4504
4454,0,100.0,xiaohai89,1
4455,0.01,11.0,xiaohai89,29013
4456,0.03,13.0,xiaohai89,19807
4457,1006.03,31.0,xiaohai89,11035
4458,0.23,30.0,xiaohai89,15221
4459,70,1.1,xiaohai89,null
4460,5,2.2,xiaohai89,10263
4461,4,0.2,xiaohai89,363
4462,4,0.2,xiaohai89,363
4463,11,4.1,xiaohai89,23343
4464,0.16,49.0,xiaohai89,66081
4465,4,0.3,xiaohai89,665
4466,1,13.0,xiaohai89,9492
4467,1,79.0,xiaohai89,74441
4468,1,84.0,xiaohai89,86144
4469,6,26.0,xiaohai89,33696
4470,2,24.0,xiaohai89,9149
4471,0,100.0,xiaohai89,0
4472,11,0.1,xiaohai89,2967
4473,2085.22,1.4,xiaohai89,4076
4474,2085.22,1.4,xiaohai89,4076
4475,1006.03,31.0,xiaohai89,12824
4476,1823,0.1,xiaohai89,null
4477,207218.2,0.1,xiaohai89,490
4478,266602.9,0.1,xiaohai89,282
4479,473821.1,0.1,xiaohai89,277
4480,1786.36,28.0,xiaohai89,11565
4481,2298.3,13.0,xiaohai89,4856
4482,256.4,10.0,xiaohai89,25529
4483,234,0.1,xiaohai89,598
4484,0,100.0,xiaohai89,1
4485,260,0.1,xiaohai89,423
4486,10368.81,0.6,xiaohai89,7900
4487,0,100.0,xiaohai89,1
4488,0.78,68.0,lxyshiwonvshen,67510
4489,1.59,19.0,lxyshiwonvshen,34494
4490,103637.9,0.1,lxyshiwonvshen,1000
4491,126,0.1,lxyshiwonvshen,1333
4492,2,4.5,lxyshiwonvshen,null
4493,0.09,19.0,lxyshiwonvshen,34151
4494,23,0.1,lxyshiwonvshen,1156
4495,18.25,37.0,lxyshiwonvshen,25089
4496,124,0.1,lxyshiwonvshen,1346
4497,2188,0.0195,lxyshiwonvshen,null
4498,2187.87,0.1,lxyshiwonvshen,423
4499,0,100.0,lxyshiwonvshen,0
4500,108.06,66.0,lxyshiwonvshen,64515
4501,0.14,55.0,lxyshiwonvshen,64163
4502,0.88,59.0,lxyshiwonvshen,65544
4503,0.77,69.0,lxyshiwonvshen,67838
4504,2564.74,41.0,lxyshiwonvshen,26004
4505,0,100.0,lxyshiwonvshen,1
4506,0.02,11.0,lxyshiwonvshen,22346
4507,0.02,14.0,lxyshiwonvshen,27409
4508,822.52,51.0,lxyshiwonvshen,31720
4509,0.18,37.0,lxyshiwonvshen,25089
4510,97,0.4,lxyshiwonvshen,null
4511,12,0.1,lxyshiwonvshen,982
4512,3,0.8,lxyshiwonvshen,1045
4513,3,0.7,lxyshiwonvshen,1045
4514,18,1.3,lxyshiwonvshen,10095
4515,0.19,43.0,lxyshiwonvshen,54904
4516,4,0.3,lxyshiwonvshen,665
4517,3,0.8,lxyshiwonvshen,1482
4518,3,53.0,lxyshiwonvshen,60064
4519,77,0.2,lxyshiwonvshen,3241
4520,4,47.0,lxyshiwonvshen,60832
4521,1,89.0,lxyshiwonvshen,49007
4522,0,100.0,lxyshiwonvshen,0
4523,8,0.6,lxyshiwonvshen,13464
4524,1919.24,13.0,lxyshiwonvshen,31042
4525,1919.24,13.0,lxyshiwonvshen,31042
4526,822.52,51.0,lxyshiwonvshen,33328
4527,1833,0.1,lxyshiwonvshen,null
4528,179118.1,0.1,lxyshiwonvshen,878
4529,144039.6,0.1,lxyshiwonvshen,1681
4530,323157.6,0.1,lxyshiwonvshen,1083
4531,1421.57,45.0,lxyshiwonvshen,29544
4532,1143.17,35.0,lxyshiwonvshen,26786
4533,460.11,0.7,lxyshiwonvshen,2350
4534,111,0.5,lxyshiwonvshen,5159
4535,0,100.0,lxyshiwonvshen,1
4536,178,0.1,lxyshiwonvshen,1315
4537,13615.99,0.3,lxyshiwonvshen,4134
4538,0,100.0,lxyshiwonvshen,1
4539,5.9,3.4,Wzy4166,488
4540,22.22,6.0,Wzy4166,730
4541,24103.75,4.6,Wzy4166,37379
4542,27,7.0,Wzy4166,45692
4543,6,0.2,Wzy4166,null
4544,0.67,8.0,Wzy4166,2262
4545,9,1.1,Wzy4166,9946
4546,33.33,23.0,Wzy4166,4802
4547,21,10.0,Wzy4166,61507
4548,2186,0.0232,Wzy4166,null
4549,2186.1,0.1,Wzy4166,425
4550,0,100.0,Wzy4166,0
4551,499.56,4.7,Wzy4166,553
4552,2.7,1.2,Wzy4166,369
4553,1.11,47.0,Wzy4166,49671
4554,4.59,4.6,Wzy4166,515
4555,2349.31,47.0,Wzy4166,32942
4556,0,100.0,Wzy4166,1
4557,0,100.0,Wzy4166,29515
4558,0,100.0,Wzy4166,36315
4559,892.73,43.0,Wzy4166,21885
4560,0.33,23.0,Wzy4166,4802
4561,124,0.2,Wzy4166,null
4562,2,17.0,Wzy4166,38054
4563,0,100.0,Wzy4166,36315
4564,0,100.0,Wzy4166,36315
4565,73,0.1,Wzy4166,906
4566,0.59,4.3,Wzy4166,995
4567,4,0.3,Wzy4166,665
4568,0,100.0,Wzy4166,29515
4569,22,2.3,Wzy4166,8697
4570,122,0.1,Wzy4166,1025
4571,17,0.2,Wzy4166,386
4572,3,3.6,Wzy4166,2368
4573,0,100.0,Wzy4166,0
4574,5,9.0,Wzy4166,44260
4575,1975.82,4.3,Wzy4166,11915
4576,1975.82,4.3,Wzy4166,11915
4577,892.73,43.0,Wzy4166,23839
4578,1794,0.1,Wzy4166,null
4579,36517.53,7.0,Wzy4166,42735
4580,26913.94,7.0,Wzy4166,40377
4581,63431.47,6.0,Wzy4166,42217
4582,1352.5,49.0,Wzy4166,34393
4583,996.81,40.0,Wzy4166,33516
4584,661.63,0.1,Wzy4166,440
4585,30,11.0,Wzy4166,53045
4586,0,100.0,Wzy4166,1
4587,32,10.0,Wzy4166,47565
4588,13487.99,0.3,Wzy4166,4222
4589,0,100.0,Wzy4166,1
4590,1,63.0,CHN1PLA,51776
4591,2.99,18.0,CHN1PLA,27334
4592,73222.29,0.2,CHN1PLA,3023
4593,67,0.7,CHN1PLA,8203
4594,2,4.5,CHN1PLA,null
4595,0.12,19.0,CHN1PLA,30185
4596,16,0.2,CHN1PLA,2850
4597,23.88,30.0,CHN1PLA,13875
4598,65,0.7,CHN1PLA,8423
4599,2185,0.0241,CHN1PLA,null
4600,2185.07,0.1,CHN1PLA,429
4601,0,100.0,CHN1PLA,0
4602,131.1,57.0,CHN1PLA,50003
4603,0.21,46.0,CHN1PLA,48129
4604,2.06,21.0,CHN1PLA,10203
4605,0.97,64.0,CHN1PLA,53974
4606,3703.36,21.0,CHN1PLA,6950
4607,0,100.0,CHN1PLA,1
4608,0.03,10.0,CHN1PLA,19188
4609,0.06,10.0,CHN1PLA,5971
4610,1092.87,25.0,CHN1PLA,6146
4611,0.24,30.0,CHN1PLA,13870
4612,65,1.3,CHN1PLA,null
4613,4,4.1,CHN1PLA,15844
4614,4,0.2,CHN1PLA,363
4615,4,0.2,CHN1PLA,363
4616,14,2.3,CHN1PLA,15825
4617,0.22,36.0,CHN1PLA,42517
4618,4,0.3,CHN1PLA,665
4619,2,2.7,CHN1PLA,3507
4620,3,53.0,CHN1PLA,60064
4621,52,0.8,CHN1PLA,7875
4622,5,36.0,CHN1PLA,46386
4623,2,24.0,CHN1PLA,9149
4624,0,100.0,CHN1PLA,0
4625,10,0.1,CHN1PLA,5151
4626,2179.8,0.7,CHN1PLA,1919
4627,2179.8,0.7,CHN1PLA,1919
4628,1092.87,25.0,CHN1PLA,7611
4629,1829,0.1,CHN1PLA,null
4630,122154.8,0.2,CHN1PLA,2973
4631,125970.2,0.2,CHN1PLA,2322
4632,248124.9,0.2,CHN1PLA,2360
4633,1823.2,27.0,CHN1PLA,10416
4634,1880.15,18.0,CHN1PLA,8853
4635,352.56,2.7,CHN1PLA,8010
4636,138,0.3,CHN1PLA,2936
4637,0,100.0,CHN1PLA,1
4638,135,0.2,CHN1PLA,2768
4639,8783.93,1.0,CHN1PLA,11615
4640,0,100.0,CHN1PLA,1
4641,4.8,6.0,BanRuoHan,907
4642,19.35,7.0,BanRuoHan,1009
4643,53690.44,0.5,BanRuoHan,7154
4644,62,0.9,BanRuoHan,9857
4645,12,0.1,BanRuoHan,344
4646,0.8,7.0,BanRuoHan,1654
4647,15,0.3,BanRuoHan,3315
4648,24.19,30.0,BanRuoHan,13440
4649,50,1.6,BanRuoHan,15168
4650,2184,0.1,BanRuoHan,223
4651,2225.7,0.1,BanRuoHan,312
4652,102,0.2,BanRuoHan,0
4653,437.06,7.0,BanRuoHan,960
4654,2.44,1.4,BanRuoHan,506
4655,1.81,28.0,BanRuoHan,16219
4656,3.87,8.0,BanRuoHan,1016
4657,2934.52,33.0,BanRuoHan,17027
4658,0,100.0,BanRuoHan,1
4659,0,100.0,BanRuoHan,29515
4660,0.03,13.0,BanRuoHan,21304
4661,865.97,46.0,BanRuoHan,25434
4662,0.24,30.0,BanRuoHan,13433
4663,240,0.1,BanRuoHan,91
4664,12,0.1,BanRuoHan,982
4665,2,3.1,BanRuoHan,3360
4666,2,3.0,BanRuoHan,3360
4667,151,0.1,BanRuoHan,261
4668,0.63,3.8,BanRuoHan,750
4669,2,2.7,BanRuoHan,3349
4670,0,100.0,BanRuoHan,29515
4671,73,0.1,BanRuoHan,477
4672,132,0.1,BanRuoHan,830
4673,14,0.9,BanRuoHan,1418
4674,2,24.0,BanRuoHan,9149
4675,0,100.0,BanRuoHan,0
4676,5,9.0,BanRuoHan,44260
4677,1913.36,13.0,BanRuoHan,32511
4678,1913.36,13.0,BanRuoHan,32511
4679,865.97,46.0,BanRuoHan,27223
4680,1790,0.1,BanRuoHan,344
4681,82064.41,0.8,BanRuoHan,8662
4682,99875.61,0.3,BanRuoHan,4113
4683,181940,0.4,BanRuoHan,5385
4684,1323.62,51.0,BanRuoHan,36544
4685,1610.9,23.0,BanRuoHan,13107
4686,496.37,0.5,BanRuoHan,1647
4687,112,0.5,BanRuoHan,5048
4688,0,100.0,BanRuoHan,1
4689,145,0.2,BanRuoHan,2297
4690,27097.51,0.1,BanRuoHan,735
4691,0,100.0,BanRuoHan,1
4692,2.78,16.0,hunilian1983,4494
4693,17.95,8.0,hunilian1983,1232
4694,47074.05,0.8,hunilian1983,9834
4695,39,3.1,hunilian1983,25542
4696,7,0.2,hunilian1983,115
4697,0.44,12.0,hunilian1983,9150
4698,16,0.2,hunilian1983,2850
4699,41.03,15.0,hunilian1983,2454
4700,32,4.6,hunilian1983,34297
4701,2184,0.1,hunilian1983,126
4702,2183.75,0.1,hunilian1983,435
4703,55,0.2,hunilian1983,0
4704,271.92,20.0,hunilian1983,6268
4705,1.15,6.0,hunilian1983,1799
4706,1.03,49.0,hunilian1983,55536
4707,2.28,21.0,hunilian1983,6890
4708,3269.65,27.0,hunilian1983,11533
4709,0,100.0,hunilian1983,1
4710,0,100.0,hunilian1983,29515
4711,0.03,13.0,hunilian1983,26031
4712,1207.03,19.0,hunilian1983,2776
4713,0.41,15.0,hunilian1983,2454
4714,89,0.5,hunilian1983,755
4715,3,8.0,hunilian1983,24767
4716,1,16.0,hunilian1983,11037
4717,1,16.0,hunilian1983,11037
4718,45,0.2,hunilian1983,2022
4719,0.51,5.0,hunilian1983,1644
4720,0,100.0,hunilian1983,29461
4721,0,100.0,hunilian1983,29515
4722,28,1.1,hunilian1983,5266
4723,28,4.6,hunilian1983,25052
4724,8,12.0,hunilian1983,16316
4725,2,24.0,hunilian1983,9149
4726,0,100.0,hunilian1983,0
4727,5,9.0,hunilian1983,44260
4728,1973.34,4.6,hunilian1983,12802
4729,1973.34,4.6,hunilian1983,12802
4730,1207.03,19.0,hunilian1983,3690
4731,1820,0.1,hunilian1983,115
4732,77299.09,0.9,hunilian1983,10069
4733,50217.23,1.6,hunilian1983,16243
4734,127516.3,1.0,hunilian1983,12089
4735,1982.03,22.0,hunilian1983,6664
4736,1287.62,31.0,hunilian1983,21422
4737,279.53,8.0,hunilian1983,19745
4738,40,7.0,hunilian1983,38107
4739,0,100.0,hunilian1983,1
4740,108,0.4,hunilian1983,4909
4741,10604.95,0.5,hunilian1983,7479
4742,0,100.0,hunilian1983,1
4743,2.14,23.0,LUNBENWEN,10029
4744,2.27,18.0,LUNBENWEN,31163
4745,42774.91,1.0,LUNBENWEN,12197
4746,44,2.3,LUNBENWEN,20459
4747,1,20.0,LUNBENWEN,null
4748,0.07,19.0,LUNBENWEN,35157
4749,14,0.3,LUNBENWEN,3868
4750,31.82,23.0,LUNBENWEN,5729
4751,43,2.4,LUNBENWEN,20534
4752,2184,0.04,LUNBENWEN,null
4753,2183.63,0.1,LUNBENWEN,437
4754,0,null,LUNBENWEN,0
4755,239.32,25.0,LUNBENWEN,10166
4756,0.48,26.0,LUNBENWEN,12246
4757,1.48,37.0,LUNBENWEN,28577
4758,2.09,23.0,LUNBENWEN,9199
4759,3969.5,17.0,LUNBENWEN,5130
4760,0,100.0,LUNBENWEN,1
4761,0.02,11.0,LUNBENWEN,22942
4762,0,100.0,LUNBENWEN,36315
4763,972.16,35.0,LUNBENWEN,13681
4764,0.32,23.0,LUNBENWEN,5729
4765,92,0.5,LUNBENWEN,null
4766,1,39.0,LUNBENWEN,56738
4767,0,100.0,LUNBENWEN,36315
4768,0,100.0,LUNBENWEN,36315
4769,21,0.9,LUNBENWEN,7786
4770,0.23,35.0,LUNBENWEN,37657
4771,0,100.0,LUNBENWEN,29461
4772,1,12.0,LUNBENWEN,9492
4773,45,0.2,LUNBENWEN,1666
4774,45,1.2,LUNBENWEN,10762
4775,11,3.3,LUNBENWEN,5064
4776,2,23.0,LUNBENWEN,9149
4777,0,100.0,LUNBENWEN,0
4778,5,9.0,LUNBENWEN,44260
4779,1949.74,9.0,LUNBENWEN,23444
4780,1949.74,9.0,LUNBENWEN,23444
4781,972.16,35.0,LUNBENWEN,15590
4782,1798,0.1,LUNBENWEN,null
4783,91649.73,0.6,LUNBENWEN,6591
4784,83008.3,0.4,LUNBENWEN,6068
4785,174658,0.4,LUNBENWEN,5921
4786,2082.95,19.0,LUNBENWEN,4913
4787,1886.55,18.0,LUNBENWEN,8768
4788,188.19,22.0,LUNBENWEN,48626
4789,65,2.0,LUNBENWEN,17025
4790,0,100.0,LUNBENWEN,1
4791,100,0.5,LUNBENWEN,5993
4792,10530.21,0.6,LUNBENWEN,7603
4793,0,100.0,LUNBENWEN,1
